Title,URL
Incidents in the Life of a Slave Girl,https://www.goodreads.com/book/show/152519.Incidents_in_the_Life_of_a_Slave_Girl
Tiny Beautiful Things: Advice from Dear Sugar,https://www.goodreads.com/book/show/63193458-tiny-beautiful-things
"Marbles: Mania, Depression, Michelangelo, and Me",https://www.goodreads.com/book/show/13542990-marbles
Naturally Tan,https://www.goodreads.com/book/show/40174034-naturally-tan
"March: Book Three (March, #3)",https://www.goodreads.com/book/show/29436571-march
Jesus Land: A Memoir,https://www.goodreads.com/book/show/146064.Jesus_Land
If You Ask Me (And of Course You Won't),https://www.goodreads.com/book/show/9972053-if-you-ask-me
A Wolf at the Table,https://www.goodreads.com/book/show/2145681.A_Wolf_at_the_Table
Open,https://www.goodreads.com/book/show/6480781-open
"Wild Game: My Mother, Her Lover, and Me",https://www.goodreads.com/book/show/43261166-wild-game
"Yes, Chef",https://www.goodreads.com/book/show/13069213-yes-chef
The Anthropocene Reviewed,https://www.goodreads.com/book/show/55145261-the-anthropocene-reviewed
An Astronaut's Guide to Life on Earth,https://www.goodreads.com/book/show/18170143-an-astronaut-s-guide-to-life-on-earth
Long Walk to Freedom,https://www.goodreads.com/book/show/318431.Long_Walk_to_Freedom
"10% Happier: How I Tamed the Voice in My Head, Reduced Stress Without Losing My Edge, and Found Self-Help That Actually Works",https://www.goodreads.com/book/show/18505796-10-happier
Born to Run,https://www.goodreads.com/book/show/29072594-born-to-run
